name,mean_LA(x),mean_LA(y),mean_LA(z),mean_GY(x),mean_GY(y),mean_GY(z),sd_LA(x),sd_LA(y),sd_LA(z),sd_GY(x),sd_GY(y),sd_GY(z)
23.0,0.10916033146200001,0.40358975989133333,0.5116481608051416,-0.14386510170025,-0.12283952143825,-0.03737378323233333,3.912972718672043,4.763463288835166,3.8402864264174177,1.3161497829026891,1.2975157631764458,1.2120446905497848
23.0,0.17056109571170833,0.40527402614416663,0.6264272371283335,0.0051209644050500104,0.001314162523000014,-0.18630025139725,3.872708034842841,4.867513590951928,3.675155875270881,1.4070430823279867,1.346910934765972,1.2352880722457773
23.0,0.10283076406325001,0.42275388455883334,0.617896697215,-0.039008128473666685,-0.04902035890691667,-0.1340178415108892,4.018530751638177,4.928524727450821,3.8314920861234905,1.4249162938796531,1.386792385240059,1.3278710332751087
23.0,-0.0026758359915000324,0.69171951264875,0.5552884405604166,-0.08170029977041668,-0.11506755835641665,-0.08618680331141668,4.250493493749388,4.776801167633743,4.038089433973219,1.4250860421156009,1.3569475940045632,1.3107251773548487
23.0,0.14531961626950002,0.3214605745432667,0.6121032124059167,-0.13370207417496247,-0.09271547856474999,-0.07597908070708333,4.050268598022163,4.731967206318957,3.88224225338593,1.3368394633467766,1.3706438692712926,1.2339885906343622
23.0,0.1324895946175,0.5356778441591666,0.6214504909305,-0.02458090619141667,-0.03787273440575001,-0.14534483574208332,4.115071979990895,4.819163985606718,3.9650027646369073,1.4214842712138216,1.3686252689928866,1.2890132707388167
23.0,0.08921525774308331,0.37394799896745,0.5603560109112501,-0.03046059977225001,-0.05233636218443332,-0.16338411960666668,3.9294664631295015,4.754252353827533,3.6505128900238817,1.3779334868539774,1.3349627433631324,1.2511382395664241
23.0,0.0077065361515833725,0.686289539678,0.5075961974475,-0.059312883917833355,-0.1280009586765,-0.10437810269791668,3.889828282816333,4.758987211060104,3.7244392809130322,1.399934908790385,1.259311965837866,1.2793183153808307
23.0,0.0914891959275,0.35495118846333334,0.5691221091537499,-0.14327253922125,-0.07411620010091667,-0.06531971009766667,4.157523512457134,4.937117579945594,4.029644127129682,1.3359166961680047,1.3770567945923358,1.2265606070021804
23.0,0.15280069124725004,0.4611192525729168,0.6029032657165,-0.006858990531212505,-0.03532447770813332,-0.1370798488826667,4.008048341739456,4.647725494966777,3.8504605281182656,1.386582359376767,1.3080432880869866,1.228149045799254
23.0,0.10169701081599998,0.3829590495408333,0.5141668468611167,-0.02598975919816665,-0.03086681262546665,-0.16081720780916664,3.954205034655643,4.471921290394669,3.6094344160570206,1.3427733692578894,1.2977117242627874,1.2540852193249423
23.0,0.020116581477550022,0.6129316663129166,0.42250642505375,-0.07556387522099997,-0.12974739127791668,-0.06676931976655584,4.139429924874467,4.843143048254487,3.8859869952115007,1.3735486990628125,1.2675690796646966,1.2601909753652452
23.0,0.1411844333922,0.34727355348916666,0.6330385960179168,-0.11883627459233335,-0.06362026182958334,-0.08580051265904168,3.9604738679283353,4.7932144639645555,3.8361420085669087,1.3520263151559837,1.3534941788743517,1.2417189000061257
23.0,0.16703302150958335,0.5582501406108332,0.58169817805875,-0.026416231248749977,-0.04049728376683335,-0.16505121946186166,4.08741561342575,4.994073522991083,3.914018522573165,1.4117055164659995,1.3819792207029282,1.309288316482904
23.0,0.08707354976275003,0.3941996661495,0.6002346690219998,-0.03603082031533332,-0.026465250780416654,-0.14337535846025,3.900349721487253,4.633752125760726,3.7125452611773935,1.4100407924817027,1.3311440798790866,1.2682033454704913
23.0,-0.026191114609166646,0.6701113879883334,0.5282987366702999,-0.07792040534824998,-0.1092635989879167,-0.08583897876758335,4.3242410995663745,5.139898449440655,4.053342058836362,1.419411550511909,1.3295122738065746,1.2528811669284348
23.0,0.16569900547591668,0.35367983738952496,0.5643571601587499,-0.1315125906875,-0.09749984791666667,-0.07842876490041667,4.290086400862952,5.194351137757984,4.104586830208693,1.3469048320953803,1.3724824730298857,1.2811073224015637
23.0,0.17357494504358334,0.48777792192633335,0.5903970808095,-0.015800386533258336,-0.026451747191416655,-0.13814036042077832,4.1128778038162315,4.856455024609766,3.954798349365897,1.3751662400001312,1.2968819747458977,1.266771937643808
23.0,0.033495268723833405,0.4675477717233333,0.46113049829499997,-0.02143385635374998,-0.04330595587700001,-0.14678586303441662,3.920641625554343,4.961463521697854,3.8433631052574815,1.396498345127212,1.3120080475904252,1.2470350541184407
23.0,0.03604549386708331,0.5912119328480916,0.6299474017294167,-0.03786035027871249,-0.07832514283375,-0.1266766352480558,4.190141520306073,4.980093195392463,3.908291814972386,1.437393073326465,1.347510152423073,1.280980276201541
23.0,0.0727562678433333,0.4348514483797167,0.5336044338573334,-0.16348247523458337,-0.08564933846941666,-0.05896383867925001,4.197125994456764,5.200914987140721,3.9141239156565293,1.3639130390399627,1.4024990679917873,1.2483916326229685
23.0,0.16453000882154997,0.4621323632475,0.6705491279662458,-0.04261066619132916,0.05740221717345001,-0.17410156277983327,4.053339226580337,5.325934669178121,3.9130383752162654,1.402378989686108,1.347646458551402,1.2920815642531105
23.0,0.04886872683226668,0.447809907453,0.5030729227041667,-0.053040211159166656,0.07424912818938334,-0.17663679728058337,3.9855552333822524,4.718849780020272,3.7476161280834015,1.41541880431782,1.3357812115806948,1.3009314636344385
23.0,0.11957353054833333,0.6117353959658333,0.48916915487833335,-0.05210887869775002,-0.207012356107,-0.09789816508020836,4.004260002399158,4.705687684980866,3.6140688044683373,1.4130805332305807,1.324362799148679,1.2625140635370993
23.0,0.11230869371833335,0.33142597053475,0.6506134154929166,-0.1453772493363333,-0.02416685787199997,-0.08630858149875001,4.106310845802024,5.172900792925291,3.959816530648987,1.364510133711008,1.3557217621475839,1.2441131745669187
23.0,0.1626530056757167,0.5385363495100001,0.46595574705341675,-0.0002613450742500056,-0.047675437994583326,-0.18521925614291668,4.078669750481798,4.907530172069942,3.798415913337491,1.3916948862584826,1.3733819198278066,1.2791727003559923
23.0,-0.0179660117641667,0.49130044046933335,0.5796478187910833,-0.037955577086916666,-0.06764152571349999,-0.13090062541266667,3.9132739884644523,4.480633760382654,3.608358750050615,1.3809167611938293,1.2852718433806536,1.2527303525179554
23.0,0.07027436920916663,0.4042479720666666,0.5114482852349166,-0.15979580044991668,-0.11177955766875002,-0.04297114016958334,4.229350686022781,4.981878917052973,3.9280387274840836,1.3688989026806528,1.3506941882652683,1.206482638324527
23.0,0.18921110583333337,0.4668354171720834,0.5825644924515833,-0.012457796750316656,-0.04121625371541666,-0.15564323420199996,3.988125478824838,4.741781131492018,3.7364718667590577,1.3931068004720737,1.3062094265910282,1.2603051563617154
23.0,0.05009120394461667,0.4188093607109166,0.49769898997608325,-0.00835816658316664,-0.043630904342916665,-0.14732323813341666,3.90438793609423,4.6240982300285625,3.713699006025613,1.368047687442334,1.2271703595155805,1.2185316613706796
23.0,0.025023713773216643,0.44490483549783333,0.4614813458537833,-0.1501720680217,-0.12613282496716663,-0.023862546979028332,3.9520385121820722,4.599135981523296,3.7449853145169243,1.3000286424277612,1.2310768433727899,1.185108247426586
23.0,0.2624570234315833,0.46794031744750003,0.5311187162695833,-0.010943998472974977,-0.05295218105836667,-0.15768174608795832,3.9490897680371404,4.8744481394051755,3.8443028411189095,1.3569750370125213,1.2686586500169945,1.2454695479062339
23.0,0.07296074228525001,0.3909447304433334,0.5553310784253334,-0.01448135352225,-0.02025543094686667,-0.14425266296466666,3.9413410507283193,4.599628091630309,3.546633139668956,1.3870153482896674,1.243676293066085,1.2432291915600522
23.0,-0.061861024066999955,0.5733469469641667,0.37978054471583333,-0.11667292046441664,-0.11083797439529998,-0.04972965272691667,4.054642867813979,4.945417036147016,3.9251791467422987,1.3383108923776,1.2080183515441476,1.2414905966577603
23.0,0.33423488334578333,0.3934064472041667,0.553259446312,-0.09900089243875,-0.07583445295294998,-0.13059712769291665,4.113712115496774,5.064207573045945,3.797951104849961,1.351204493570225,1.293168809627008,1.2923531658834873
23.0,0.13844066106711667,0.51722950973,0.4844443667079999,-0.024868482031116648,-0.06374633761791666,-0.1626237613384167,4.262751211587174,5.241385269513929,3.9737768494758647,1.3858593082765764,1.3545633749876211,1.266150306427825
23.0,0.029156627676941705,0.39580126686108336,0.5715877743174751,-0.031136627724749986,-0.025298423499500008,-0.12285612740900002,3.944120052774931,4.63054590560521,3.80851281272567,1.3627792794311202,1.2665045256730028,1.2297485884122665
23.0,-0.020086597692000024,0.5231447194859167,0.4424511147790667,-0.123460489547,-0.1401304251983,-0.0411758420595,4.078972832493032,4.7004729520871935,3.899065681452118,1.3418554274757901,1.2542462743220926,1.2026874894704351
23.0,0.32686675476066673,0.36584801090975,0.4941112598128501,-0.044319127404833326,-0.10086942019225,-0.13954213389691664,3.9628577003463854,4.755094370321992,3.8967367325097526,1.3652436575465012,1.2400251384354606,1.1936482884681108
23.0,0.2146133858194833,0.46627231434916666,0.5370868937471541,0.026181220409537513,-0.23501944201641667,-0.1362255482772917,4.084019665027217,4.769907214421817,3.8397341314182727,1.4329937979818057,1.3351706426861472,1.1710842879776096
23.0,0.05348909425833329,0.5703609686220833,0.6264608132718333,-0.03398349812299997,-0.10679921427701666,-0.10558462826425,3.952751461540838,4.615684264704401,3.8922380575159954,1.4122378393933077,1.2871024928446795,1.2273644424058414
23.0,0.09910500168608333,0.34083853007725,0.5809350275951667,-0.14245297878674998,-0.07934187554725,-0.04486805076166666,4.0733376025154815,5.067077062042063,4.017126946498912,1.3701932156245478,1.3742619135639524,1.187004599640257
23.0,0.1935465427791667,0.49985540124225,0.69687570069,-0.04645399684516665,-0.016650009287249964,-0.15931711924958336,4.424022664165365,5.6938653632923115,4.151024297018907,1.4823522300193541,1.5131576790374095,1.34104776029675
23.0,0.007520640735916662,0.5332130396358333,0.5337397488354333,-0.029329363299437496,-0.007737248357283336,-0.1774626676025,4.256258943594322,5.2319779902900905,3.940229121664823,1.4467776604366693,1.4244952104224278,1.3063243017116462
23.0,0.0484979823375,0.6410499118731667,0.562080276025,-0.05933188003797498,-0.1787805429266333,-0.12689089535816667,4.049842583368099,5.060309805013856,3.67459232157971,1.4265335133548709,1.367687939916115,1.3674170121332452
23.0,0.19500309257999995,0.3214591125779167,0.6599413078016666,-0.15181271930366666,-0.08427361925716666,-0.09409968074245832,3.881918781870049,4.5728136812468945,3.6826583818913377,1.3367200034948477,1.3901400568716762,1.258195838363564
23.0,0.04286236869765832,0.4276903913125001,0.5213244984736667,-0.005882364867308307,-0.003328539738966668,-0.18803727481958335,3.8524098333557766,4.75886423743304,3.6013412503266546,1.382414201857242,1.331780608626695,1.2579141221111203
23.0,-0.10904394604024993,0.61188111379625,0.5165624914913334,-0.11288656882905831,-0.1432626478984167,-0.05329361067900001,4.051059889673515,4.499552786694596,3.662011915562811,1.35095993368919,1.3012394769501858,1.2146478790441828
23.0,0.2936746054985834,0.4002509390205,0.5574583867045,-0.05796349878514168,0.06718915196383332,-0.21258962071075,3.9566995279870523,4.989686477115413,3.4885681434325146,1.3535460340077035,1.3801783533314569,1.2946287851430618
23.0,0.005336006060333318,0.5289491030006667,0.5449885608090417,-0.015283304849666652,-0.12685782205591667,-0.12009703438080585,3.9829629820905983,4.765274132587251,3.7377499551890767,1.3917331180456576,1.2727825432952513,1.2649658110896935
23.0,0.03310049237108329,0.3813334136083334,0.56382658044,-0.16291117454858334,-0.02677562700708334,-0.0401263687823333,4.066563138937091,5.0860844981301785,3.941700060617935,1.3097813319644342,1.2977589952448818,1.208365456676694
23.0,0.19972842596044998,0.5005112494974999,0.5559364568268333,-0.02486920607541665,-0.009530791860333334,-0.15857654600113918,4.177022628450173,4.73735327817577,3.919116510449858,1.3934376304752996,1.307364231732217,1.2574939543368175
23.0,0.09116536312500002,0.368372321735,0.54462551010325,0.00017645449970416985,-0.10218206994266667,-0.14747700999775,3.7697278143363873,4.368607630557215,3.545424256048572,1.401483723830689,1.3069558156411603,1.2136322306221359
23.0,-0.05916648645633333,0.4779428389202667,0.5125730363583333,-0.1654887279939167,0.03088022923374999,-0.04482097595125001,3.828942354341963,4.300969328527596,3.6667993834187183,1.2823346640761535,1.2317576241900474,1.2116853813764443
23.0,0.2912761908975,0.4950262994631667,0.4857315943958334,-0.0018408840620833188,-0.07271715803833333,-0.18214742061808334,4.198642701109251,4.959701917139115,3.6987977325528267,1.362313649625505,1.3954525650017602,1.2824301951923553
23.0,-0.04275071569208332,0.45866228334625003,0.5795695783515,-0.014772987476558324,-0.07141482061069998,-0.11864662222795834,3.827764374744549,4.500433049301682,3.6921109239881713,1.3919082066989699,1.252124038112533,1.2239123457117977
23.0,0.021522378896416682,0.4406830862572466,0.5079720553035834,-0.14300001745087915,-0.05616644553221666,-0.029413822198555848,4.031485086514787,4.822098141991368,4.012190404623567,1.3250947927651815,1.2577539025815592,1.1778480093605295
23.0,0.210065461457,0.43106050423500003,0.5767771356186666,-0.014105682328833342,-0.008263588113916658,-0.14681180374016667,3.8048247960739574,4.624931148691431,3.840529622608924,1.3934450452109557,1.2736565598942486,1.2352418639830969
23.0,0.1012178334895,0.3504228996458334,0.5360134439487501,-0.025993563066833324,-0.05236097985024999,-0.15090733901700001,4.037145353961168,4.978693501052431,3.816870994095622,1.3913973181399886,1.3309702890081283,1.2502694124900326
23.0,-0.031790141011249995,0.6260559878374999,0.4188518215858333,-0.08521890102105834,-0.15777269882,-0.06696317054391665,3.9878735073652147,4.899629731250307,3.992587441682387,1.4044228448445426,1.3266813736373253,1.2089044270989562
23.0,0.18732568666450003,0.33935106232333334,0.64333630863,-0.10224886514208335,-0.031622213042916666,-0.10610740623666667,3.979865781085689,5.009901662795879,4.032817334832278,1.3706186139445335,1.3139382064824048,1.2358056913213293
23.0,0.023770739647500014,0.46064827443916667,0.40160101728825004,0.008066444354941691,-0.02794617979203334,-0.16088074902913918,4.062175537743234,4.633038417282566,3.7698541734133864,1.3547153365715907,1.310822682078231,1.213987964598387
23.0,0.1521128174443334,-0.03223333653133333,0.3900781679203334,-0.2958233769470083,-0.098723424436,-0.12608726502907003,2.453961175224066,2.4336235020421744,3.0298090617316844,1.278166473283127,1.1161063189024492,1.1408837239385192
24.0,-0.018446842846,-0.039954077247562496,-0.05913468022434999,0.08408782520852778,-0.29843451650675556,-0.1841317193610278,0.5970104103998257,0.4154358822703112,0.5256969359676344,0.41440117755526545,0.6236874100203991,0.5106264887416784
24.0,-0.122549536281,0.09721408076400002,0.18722613144488331,-0.039329274197861114,0.012595684579694434,0.02339413466230557,1.7515513076119247,2.016773192408727,1.968014404385509,0.7445944981451709,0.9628081382342816,0.6833270444972195
24.0,-0.22552740149083333,0.11237539332316668,0.4623909070133334,-0.07487417792119443,0.04841605274069444,-0.07573179046152777,2.7062791833784874,3.028995982479654,4.470924157629383,1.5605632744135849,1.4793630067902144,0.7288391383384182
24.0,-0.3335367143931667,0.3072978720993833,0.4155457056166666,-0.015890364223499997,0.08545439443058331,-0.07489265858002778,3.0609336899379254,3.4031098687445924,4.845886502816226,1.7552040495558783,1.569712588972405,0.7909845130010854
24.0,-0.21329788599516666,0.25852630946983335,0.42093690428908337,0.033390654224555553,0.1735329319237833,-0.052305557007472234,2.777607898919919,3.2960187150388935,4.668157077524637,1.7167837626930702,1.4747967802306547,0.7959995751327918
