name,mean_LA(x),mean_LA(y),mean_LA(z),mean_GY(x),mean_GY(y),mean_GY(z),sd_LA(x),sd_LA(y),sd_LA(z),sd_GY(x),sd_GY(y),sd_GY(z)
6.0,0.03663723042916666,-0.3133462846065,-0.03715813838825001,0.050375256835354175,0.1872072936403333,-0.060082413546000024,2.585071579057197,4.15425754523946,2.65773188161439,1.0713587094760069,1.5473568575983034,1.432457216342129
6.0,0.08024719381906666,-0.29963609425,0.08430675763783334,0.057066904995666655,-0.20089207229749997,0.08014933661491665,2.4854541659706206,3.8386873661671332,2.4812776211482808,1.0197169111263682,1.4428525541182673,1.3307573815859008
6.0,0.005746673396250017,-0.256741907113,-0.095745807752875,0.033123915544750006,0.31726431923125004,-0.026222663386249997,2.7636644589927473,3.787582222947966,2.455542855331284,1.0356134619414383,1.357626088425687,1.4201099843641016
6.0,-0.2931683211708333,-0.23788707389083327,0.044210110050833334,-0.018839974472833334,-0.09817520923791667,-0.09797769160608333,4.038221652976446,3.6563932503310532,3.1711335906824103,1.08064513259614,1.500660921996369,1.2377916557805544
6.0,-0.21015916437833332,-0.37019699449166665,-0.0016986642054999735,0.11009891741624997,0.2241902187199167,-0.06616917846483335,3.7554670845315266,3.361886033725222,2.8710436447621794,1.0984405531616857,1.4552567525990772,0.855325928097824
6.0,-0.10295410104450001,-0.28036077796833336,0.010845033839666663,-0.08012922654349999,-0.032332586912499996,-0.11031946339708334,3.3296251020491177,3.290446119475684,2.142179081077103,1.0222550753052846,1.1617071569163502,0.6917896137914038
6.0,-0.2567348580844542,-0.2461254910433333,0.00932861352166667,0.10683905899708333,0.2701860803165625,-0.05288502111458334,3.748297077620795,3.0559215568570073,2.510209245812352,0.9815042700696863,1.4434093240968204,0.8054563248901951
6.0,-0.12638571309616664,-0.13851677756996664,-0.008987463637499984,0.004607832881499991,0.030782264244999986,-0.0971709706115,3.8156033483340264,3.121846071818177,2.8858213298363555,1.0028892865221646,1.3456509034992377,0.804978217698093
6.0,-0.17585626634666665,-0.4569464388691667,-0.10590098254499997,0.09473552689583335,0.08874497497966669,-0.030109932167,3.556822584969568,3.235876877789474,2.474748399177612,0.9406051298331152,1.3940162799780182,0.7455905527591397
6.0,-0.16804799598416667,-0.20173166186333336,-0.015441688494333328,-0.01326150289096667,-0.002985728740000019,-0.060685772009916664,3.841060585453918,2.9534513780680465,2.7047781573729743,0.9660015007477334,1.3119248788313684,0.7365471228402898
6.0,-0.32661226549890005,-0.20804394998266665,-0.016466807759000005,0.09036351214083334,0.2190346413016667,-0.07448890917483333,4.0477626230347745,3.0364447158622476,2.6979053417866847,1.0969749521777592,1.3768174650336793,0.8310158455281862
6.0,-0.12918024901608333,-0.26565547101724996,-0.03837584413723332,0.02688366849416666,0.0005108368862500138,-0.10162595883816666,3.7432867413700874,3.261897441395317,3.167763495815647,1.229226573524593,1.534488827892344,0.7764027055150778
6.0,0.2081699300615,-0.15970933400166673,-0.22689650805295827,0.28001605408583335,0.12309176752458334,-0.09797846010398333,3.8654993226553453,2.8612000683542824,2.50452834215876,1.2286732384901329,1.6249906029586387,0.6436970772483923
6.0,-0.15099103980283335,-0.12825401484941668,-0.02009878390133332,0.056834010121999984,-0.08004052679375001,-0.07525910858821666,3.787637563349236,3.2845959667100155,2.42406709070842,1.042965954451779,1.2697962622883134,0.6924650363720554
6.0,-0.21010719941583333,-0.12781666533083333,0.012139263577166647,0.07442184110208333,0.16655979055558331,-0.07043543518166666,3.6814126372072193,2.893185675293327,2.280775667333669,0.9220451247477599,1.3363508994984152,0.6729206877792083
6.0,-0.12676879721541665,-0.23770339387500003,-0.07087933889466665,0.08370406334666666,0.13816995408,-0.04961918299258333,3.842914892504822,3.165170785337263,2.6828448228543578,1.0913278521656824,1.3422996890976753,0.7008162037080462
6.0,-0.2250320106748333,-0.15481789418041667,0.030378951368333323,0.028851036551500002,-0.05774789539083334,-0.05544263775188333,3.7162955677371206,3.164469067460963,2.650149837905693,1.0692713032830314,1.3388800866257398,0.6934034445469276
7.0,0.09224252963316665,0.4636887988094444,-0.04848876041308332,0.0998411361384611,-0.05178209069656112,0.01619777133420555,2.3645840117476444,3.4822209393636068,2.450848345123438,1.056600074041175,0.9487884827296816,0.896312071700704
7.0,-0.09765083745686111,0.3915978812386111,-0.19762022190075001,-0.020982595161344448,-0.17918536140266667,0.1086643054973889,2.838637925668944,4.72777958376332,2.8319457692567656,1.263292770955788,0.9703529532896751,0.9918094587974646
7.0,0.02860826612958334,0.4425699782141666,-0.3891926745052778,0.06782607267685833,-0.15390759414347222,0.048874631269749995,2.9316278644305607,5.2834993402219705,3.0588190271656783,1.268594829244225,1.2215541510449837,1.054935620856838
7.0,-0.000479154940694458,0.16341900945111112,-0.552835167078,0.09453096452585556,0.009914697088222239,0.08234848913127778,3.0937243031762027,4.6835081828695095,2.8414938740556717,1.0834635712140315,1.2986762124066695,1.0922889622932774
7.0,0.11835645341416665,0.25838466147179723,-0.15603097441558336,0.011815819572572224,-0.010611382248488883,0.07793803913466667,2.7658841763625817,4.610035845934254,2.7142662636789274,1.2018373602745585,1.0375907693755726,1.0623468001825724
7.0,0.06367076401872226,0.45739552989305554,-0.2155500155363889,0.0476419913402778,-0.05879121066705555,0.04445668658343891,2.8275307802058696,4.449653649890326,2.7835594153438765,1.222097192015315,0.9747887667380327,1.1001011116222719
7.0,0.03347466714166666,0.17149156594788895,-0.32518081693222217,0.09524751626295833,0.00035905163622221184,0.009079388513466664,2.7579077615040855,4.736781770242868,2.8446070367380423,1.1814340457691888,1.0921193253494137,1.1127454070443827
7.0,0.08247269734180554,0.3277835452397222,-0.20185594872022225,-0.00314872305442222,0.02415177900905555,0.1028319566643389,2.940425171530641,4.492720692892463,2.8361132017571533,1.1621027953781389,1.0978202902942007,1.1063796365131884
7.0,0.21651568378522223,0.25134289011944444,-0.18746265319500002,0.043620736219413904,-0.009406100736277784,0.0424642966825111,2.8080637396871833,4.413517209810992,2.75208046560768,1.2009325477554464,1.0570268709661765,1.1164776558862688
7.0,0.1891679909108889,0.5006724724292999,-0.14179204889674998,0.06302398202002778,-0.06776468186627223,0.04355528242177223,2.889037338828834,4.777222461501349,2.995385295169185,1.2504210314841444,1.091778363803105,1.122287697782973
7.0,0.0985621940147222,0.1790557939263889,-0.32462520142469437,0.12131637936513331,-0.016655145793055545,0.019624552045261107,3.0943909294274965,5.16908620084632,3.0483017060052893,1.2064066392502482,1.2032310308376257,1.1388456466859853
7.0,0.10019101643727889,0.3558961874137639,-0.24210959297558332,-0.01564115808833333,0.03437809427649444,0.13300084745090557,3.185000360016474,5.032652899024025,3.04080585365682,1.201026666101438,1.2198216299350877,1.120216590126648
7.0,0.24272735381919447,0.336174856215,-0.29072492171481945,0.05881887868613333,0.0037192038343333424,0.05887830654191666,3.048216516990312,4.878063283894929,3.0758241135180993,1.2444388677485951,1.1824162506536318,1.2018177803045942
7.0,0.16763556622844444,0.35380871562997224,-0.2501434525340764,0.03986767464138887,-0.07356751934792224,0.03456320416908336,2.7962942580128085,4.4381967624525664,2.859971453194141,1.2297555207302147,1.0580379131081603,1.100441534717789
7.0,0.236939010729225,0.3406677400903889,-0.2040977835098611,0.11735248396833335,-0.06849861456430002,0.0015830531202777583,3.0336463309364765,4.769874229705472,2.9665714969280206,1.1903176446536816,1.231816283236206,1.1472273486462332
7.0,0.05099874121994445,0.24656566138333327,-0.200390201846121,0.0034092338776888966,0.08134363885459443,0.14027395362888892,3.010489899807477,4.864741389587462,2.8013348595718566,1.1773963068522335,1.2826642121762755,1.1446693638808196
7.0,0.26984291308361114,0.14202941326194443,-0.26285038584413895,0.06517599672207777,0.058795626822416694,0.040416843472527775,2.4274070725863965,3.646156898725745,2.3281838125315364,1.0396945452395256,1.1603113139388543,1.0252960954768389
7.0,0.04608608177711113,0.2524262341895834,0.05383201322333332,0.11471779099571945,0.08538935832266668,0.02648646095202776,2.7997155571184877,3.9087079769890387,2.334569645089246,1.0953555146206275,0.9537856795979909,1.0088731902750976
7.0,0.10366916250175,0.2166982301259722,-0.07385759081817224,-0.01906158584858333,0.018016506546638885,0.1141929504823333,2.9248547022447937,4.59605482095791,2.8308023088076157,1.1829693214649306,0.9645843781586318,1.0546727112521144
7.0,0.29666508710502776,0.2975908946606667,-0.024774577665027813,0.05191752039769165,-0.026426371762388892,0.021420435704866674,2.417937049421732,3.9923943725292284,2.5239288825850816,1.2245215976241761,0.9097717223295076,0.9857791599686264
7.0,0.15319650049705558,0.09603743606574998,-0.04860412095227775,0.04222847730222223,-0.005064898269111104,0.053310049778366654,2.522658848881613,4.0280927646968525,2.569298788186873,1.0897219182087765,0.8240498117924492,0.9422260757599636
7.0,0.20604236418383332,0.34604953494555557,-0.006657517685147217,0.04762998815752778,-0.042428817230727806,0.03615856850860556,2.582691900215702,3.923995912471293,2.665592179282505,1.1928363331496143,1.0058843705092564,1.0037225666333665
7.0,0.10474515555655556,0.10574390053297227,-0.07068190374916666,0.051082035114222234,0.007706120407677766,0.0771281645144889,2.559839427083853,4.270994209611954,2.69452562224049,1.1273067187593844,0.9902568247571029,0.9786013488546911
7.0,0.24265772728613888,0.3531232062341666,-0.0329101610848889,0.0472669460343861,-0.05784267904633333,0.03189230590227777,2.618068650583221,4.536474408329924,2.6594663462361474,1.2107520476817246,0.9139664679489911,1.0188354375062914
7.0,0.059614252413472214,0.09062993219777776,-0.12088346913552774,0.05258172345883056,0.08110913574527778,0.08763624911894445,2.82411163098742,3.7926746845391652,2.41126971738587,1.0697126377126742,1.1409575945888246,1.0107535855646868
7.0,0.13608874247294445,0.20289296443500007,0.008870873199777786,0.09740020425969444,-0.08105197040763891,-0.006279696341444438,2.289627383398606,3.1377778300489845,2.3849732936597006,1.1073458019402582,1.161479480212088,0.8189407792629919
7.0,0.1715888817527778,0.26011356390716667,-0.018069157986944428,-0.018937898944422212,0.028755285759527797,0.10653377946247222,2.7171389323939166,4.310575899562131,2.5037119306546782,1.1321959805136041,0.8346036425754895,0.9608931305341486
7.0,0.13131933721397224,0.23224037792669444,-0.13630980544536114,0.12655276057006945,-0.07031758151882778,-0.000327348416911087,2.5896444690663256,4.206584682095025,2.666378863347296,1.1908876757674383,0.9359961227836334,1.0114998795598946
7.0,0.03945773623205556,0.17543341711222227,-0.11455046464902777,-0.02594518546097223,0.015998721939527775,0.12798540464416114,2.5915029402189664,4.421292409256643,2.4795052957345183,1.1935112647908523,0.8946243233164418,0.9717709698449163
7.0,0.11347128431783335,0.3313983791791667,-0.10245736518916665,0.09106829321500001,0.032523587412827765,0.05532446090216667,2.7661071955317604,4.416017145991622,2.5853872379135483,1.1154390312426998,0.9239589147228416,0.9567905202020328
7.0,0.08197449525219441,0.19392444943511114,-0.01150652888023609,0.11697435520180555,0.008488866347005554,0.016893823431616693,2.704901892444932,3.9511210548580853,2.3461648794597556,1.068463651975126,0.8946008366265723,0.9731049305607483
7.0,0.10750264571728889,0.3730758176761111,-0.23165463475913886,-0.0021605473038888807,0.1332557383895,0.1532395163955278,3.0226288965812462,4.663668476932195,2.7795734219215262,1.1517568636727256,1.0971730999596956,1.0774362602919312
7.0,0.07185696616799998,0.3861213831027778,-0.17529944790188887,0.07649794137327776,-0.04380322700055556,0.041878387436111095,2.755889512841919,4.561540768572074,2.726295019686021,1.2054961601943126,0.9949343507987949,1.0826815714067777
7.0,-0.00034486764213889447,0.14748461894041667,-0.24001282252747222,0.10213279751907779,-0.028288718228194457,0.028443522505255555,2.8952465609932214,5.106861626602985,3.004419198841862,1.1717272559705731,1.1141340244860805,1.0906876169792543
7.0,0.11737103080608056,0.3957400391638889,-0.15907650256461114,0.007447973927191652,0.04062781924161109,0.11890824632806667,2.8852805773535333,4.956645369431605,2.730032539169395,1.2233319315840336,1.0190902902315597,1.0986463204032055
7.0,0.09132254440841664,0.3371557586836111,-0.136609961829,0.12194269443130276,-0.08041951588294445,0.01729600870244443,2.7113764268727545,4.6962970643729225,2.785929626035457,1.1721963708234902,1.0747804752666634,1.0499136882521165
7.0,0.024427270783611104,0.3325758318905278,-0.24481607874333336,0.01892548783891667,0.06361784340249446,0.11621641385472778,3.0127289940016415,5.100517128457371,2.998095069790107,1.2464151960948988,1.1464364735982824,1.0969762092182003
7.0,0.09439805692186114,0.2829955397670278,-0.2955202241315422,0.033437450206625,-0.026089148806672215,0.09930688832547226,3.075657314991658,5.313446906768144,2.908918952001868,1.297591152169545,1.1808899297221194,1.1563893681311856
7.0,0.15301068570735832,0.36511839386625,-0.2508165564336111,0.13396154304117777,-0.06789549136738332,-0.015655840198638884,3.1498656346220932,5.272956464755317,2.997916861034631,1.1793353116059102,1.1990083403419562,1.1057606428927587
7.0,0.057464333526527786,0.34483879151300006,-0.2584725252661111,0.00641680834886112,0.043596653088722216,0.10302083320152777,3.002018668919921,5.230334935625846,2.9134654983870827,1.1991501231502026,1.117880498759248,1.143923846938157
7.0,0.10875932865668063,0.24206896008088885,-0.22331371088233334,0.043230873580241656,-0.020174317471550005,0.07657012173033333,3.0451533109129874,5.071177609266069,2.8334352741876208,1.2424110444128675,1.0889429054060842,1.1315455231540006
7.0,0.18426755525630553,0.5022125626361111,-0.23426035760380556,0.07938783094286112,-0.051112771780722245,0.03488060800584446,3.0514028095290837,5.1532063553607,2.962967667732634,1.2329413829691735,1.0879803081018864,1.1584591998696834
7.0,-0.003143272064722211,0.20352130684016556,-0.3113158164451944,0.0948407607221361,-0.012657851845444448,0.05289064563171111,2.803432459165394,4.919983433040859,2.949848661427143,1.236432208231661,1.1075833979157566,1.1043790228984205
7.0,0.1366784581319722,0.35623025894205557,-0.07751126557116665,0.017048795721916664,0.021162690388772224,0.10018319393157778,2.8564490434296377,5.150682818628993,2.6449176505193854,1.2181319640609407,0.9923295069772653,1.1295104943792411
7.0,-0.05864652423700002,0.3559321669561389,-0.38353565973325,0.012030492096972208,-0.19465917345469444,0.06964622034121111,2.9486269955879845,5.367152250864637,3.106679056958471,1.353360047547748,1.3062649484277773,1.1053195880070585
7.0,0.07344689712534998,0.41818742774327783,-0.46764475887888884,0.1528415083524639,-0.16133575551022222,0.011255635885250009,3.137716567125407,4.8298949976118655,2.8799136516654076,1.1894008170865058,1.3687206963489436,1.1114139292907559
7.0,0.02085101511549998,0.33398732228052785,-0.4182694201600556,0.0052552191324999956,0.06462372296961111,0.12479556641083335,2.9482659586730477,4.999761177581547,2.9455337072192935,1.2197047122515101,1.269474301551661,1.0694623974687802
7.0,-0.04447389759294444,0.17486204967547223,-0.023743044677916696,0.03169297120185833,-0.04649222028661111,0.09092313576858889,3.131915848704592,4.787971317960273,2.6932104330859468,1.184432957852928,1.1206385971843416,1.1283447059248402
7.0,0.20901382035869442,0.36543861319447224,-0.13350479052913886,0.14834573806491666,-0.05055378840372223,0.006558616954544441,2.813797447729853,4.9194252115336194,2.8125681269918004,1.2064817910275727,1.0280944825762532,1.068013498422867
7.0,0.0208467692947222,0.3079874947630555,-0.11185505190986116,-0.01248541234258889,0.04610092959158334,0.13787890610191667,2.9187469908838164,4.893730314810988,2.7791007081512227,1.204257887368881,1.055916589922785,1.0925696403476945
